,date,datatype,station,attributes,value
4299,1991-12-19T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4300,1991-12-19T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-39
4301,1991-12-19T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-111
4302,1991-12-19T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-111
4303,1991-12-20T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4304,1991-12-20T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4305,1991-12-20T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4306,1991-12-20T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-11
4307,1991-12-20T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-111
4308,1991-12-20T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-33
4309,1991-12-21T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",56
4310,1991-12-21T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4311,1991-12-21T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4312,1991-12-21T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",33
4313,1991-12-21T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-39
4314,1991-12-21T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",11
4315,1991-12-22T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4316,1991-12-22T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4317,1991-12-22T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4318,1991-12-22T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",44
4319,1991-12-22T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-28
4320,1991-12-22T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-28
4321,1991-12-23T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",13
4322,1991-12-23T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4323,1991-12-23T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4324,1991-12-23T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",39
4325,1991-12-23T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-28
4326,1991-12-23T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",28
4327,1991-12-24T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",3
4328,1991-12-24T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4329,1991-12-24T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4330,1991-12-24T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",33
4331,1991-12-24T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-44
4332,1991-12-24T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-44
4333,1991-12-25T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4334,1991-12-25T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4335,1991-12-25T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4336,1991-12-25T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",28
4337,1991-12-25T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-50
4338,1991-12-25T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-50
4339,1991-12-26T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4340,1991-12-26T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4341,1991-12-26T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4342,1991-12-26T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",33
4343,1991-12-26T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-44
4344,1991-12-26T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-22
4345,1991-12-27T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4346,1991-12-27T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4347,1991-12-27T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4348,1991-12-27T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",44
4349,1991-12-27T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-44
4350,1991-12-27T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-39
4351,1991-12-28T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4352,1991-12-28T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4353,1991-12-28T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4354,1991-12-28T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",44
4355,1991-12-28T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-44
4356,1991-12-28T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-17
4357,1991-12-29T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",46
4358,1991-12-29T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4359,1991-12-29T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4360,1991-12-29T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",22
4361,1991-12-29T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-17
4362,1991-12-29T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",0
4363,1991-12-30T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",18
4364,1991-12-30T00:00:00,SNOW,GHCND:USC00332974,"T,,0,",0
4365,1991-12-30T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4366,1991-12-30T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",17
4367,1991-12-30T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-6
4368,1991-12-30T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-6
4369,1991-12-31T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4370,1991-12-31T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4371,1991-12-31T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4372,1991-12-31T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",0
4373,1991-12-31T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-33
4374,1991-12-31T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-28
4375,1992-01-01T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4376,1992-01-01T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4377,1992-01-01T00:00:00,SNWD,GHCND:USC00332974,",,0,",0
4378,1992-01-01T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-22
4379,1992-01-01T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-33
4380,1992-01-01T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-22
4381,1992-01-02T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4382,1992-01-02T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4383,1992-01-02T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4384,1992-01-02T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",11
4385,1992-01-02T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-22
4386,1992-01-02T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",11
4387,1992-01-03T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",43
4388,1992-01-03T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4389,1992-01-03T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4390,1992-01-03T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",78
4391,1992-01-03T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",11
4392,1992-01-03T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",39
4393,1992-01-04T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",25
4394,1992-01-04T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4395,1992-01-04T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4396,1992-01-04T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",72
4397,1992-01-04T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",33
4398,1992-01-04T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",33
4399,1992-01-05T00:00:00,PRCP,GHCND:USC00332974,"T,,0,0800",0
4400,1992-01-05T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4401,1992-01-05T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4402,1992-01-05T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",39
4403,1992-01-05T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",17
4404,1992-01-05T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",17
4405,1992-01-06T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4406,1992-01-06T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4407,1992-01-06T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4408,1992-01-06T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",28
4409,1992-01-06T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",6
4410,1992-01-06T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",6
4411,1992-01-07T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4412,1992-01-07T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4413,1992-01-07T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4414,1992-01-07T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",22
4415,1992-01-07T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",6
4416,1992-01-07T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",17
4417,1992-01-08T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4418,1992-01-08T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4419,1992-01-08T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4420,1992-01-08T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",28
4421,1992-01-08T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-39
4422,1992-01-08T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-28
4423,1992-01-09T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",3
4424,1992-01-09T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4425,1992-01-09T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4426,1992-01-09T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",78
4427,1992-01-09T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-28
4428,1992-01-09T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",78
4429,1992-01-10T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",8
4430,1992-01-10T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4431,1992-01-10T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4432,1992-01-10T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",78
4433,1992-01-10T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",17
4434,1992-01-10T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",17
4435,1992-01-11T00:00:00,PRCP,GHCND:USC00332974,"T,,0,0800",0
4436,1992-01-11T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4437,1992-01-11T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4438,1992-01-11T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",28
4439,1992-01-11T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-17
4440,1992-01-11T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-17
4441,1992-01-12T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4442,1992-01-12T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4443,1992-01-12T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4444,1992-01-12T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",33
4445,1992-01-12T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-17
4446,1992-01-12T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",0
4447,1992-01-13T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",25
4448,1992-01-13T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4449,1992-01-13T00:00:00,SNWD,GHCND:USC00332974,"P,,0,",0
4450,1992-01-13T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",56
4451,1992-01-13T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",0
4452,1992-01-13T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",39
4453,1992-01-14T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",208
4454,1992-01-14T00:00:00,SNOW,GHCND:USC00332974,",,0,",152
4455,1992-01-14T00:00:00,SNWD,GHCND:USC00332974,",,0,",152
4456,1992-01-14T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",67
4457,1992-01-14T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-50
4458,1992-01-14T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-50
4459,1992-01-15T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",13
4460,1992-01-15T00:00:00,SNOW,GHCND:USC00332974,",,0,",13
4461,1992-01-15T00:00:00,SNWD,GHCND:USC00332974,",,0,",178
4462,1992-01-15T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-50
4463,1992-01-15T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-128
4464,1992-01-15T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-94
4465,1992-01-16T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",18
4466,1992-01-16T00:00:00,SNOW,GHCND:USC00332974,",,0,",38
4467,1992-01-16T00:00:00,SNWD,GHCND:USC00332974,",,0,",203
4468,1992-01-16T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-72
4469,1992-01-16T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-211
4470,1992-01-16T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-211
4471,1992-01-17T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",3
4472,1992-01-17T00:00:00,SNOW,GHCND:USC00332974,"T,,0,",0
4473,1992-01-17T00:00:00,SNWD,GHCND:USC00332974,",,0,",203
4474,1992-01-17T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-28
4475,1992-01-17T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-211
4476,1992-01-17T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-28
4477,1992-01-18T00:00:00,PRCP,GHCND:USC00332974,"T,,0,0800",0
4478,1992-01-18T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4479,1992-01-18T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-6
4480,1992-01-18T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-128
4481,1992-01-18T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-128
4482,1992-01-19T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4483,1992-01-19T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4484,1992-01-19T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-106
4485,1992-01-19T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-200
4486,1992-01-19T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-200
4487,1992-01-20T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",25
4488,1992-01-20T00:00:00,SNOW,GHCND:USC00332974,",,0,",8
4489,1992-01-20T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-22
4490,1992-01-20T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-200
4491,1992-01-20T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-44
4492,1992-01-21T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4493,1992-01-21T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4494,1992-01-21T00:00:00,SNWD,GHCND:USC00332974,",,0,",152
4495,1992-01-21T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-6
4496,1992-01-21T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-89
4497,1992-01-21T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-6
4498,1992-01-22T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4499,1992-01-22T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4500,1992-01-22T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",33
4501,1992-01-22T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-61
4502,1992-01-22T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-50
4503,1992-01-23T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",20
4504,1992-01-23T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4505,1992-01-23T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",56
4506,1992-01-23T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-50
4507,1992-01-23T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",44
4508,1992-01-24T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",10
4509,1992-01-24T00:00:00,SNOW,GHCND:USC00332974,",,0,",13
4510,1992-01-24T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4511,1992-01-24T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",44
4512,1992-01-24T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-67
4513,1992-01-24T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-67
4514,1992-01-25T00:00:00,PRCP,GHCND:USC00332974,"T,,0,0800",0
4515,1992-01-25T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-39
4516,1992-01-25T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-106
4517,1992-01-25T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-83
4518,1992-01-26T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",41
4519,1992-01-26T00:00:00,SNOW,GHCND:USC00332974,",,0,",51
4520,1992-01-26T00:00:00,SNWD,GHCND:USC00332974,",,0,",51
4521,1992-01-26T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-56
4522,1992-01-26T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-83
4523,1992-01-26T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-61
4524,1992-01-27T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4525,1992-01-27T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4526,1992-01-27T00:00:00,SNWD,GHCND:USC00332974,",,0,",25
4527,1992-01-27T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-22
4528,1992-01-27T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-67
4529,1992-01-27T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-61
4530,1992-01-28T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4531,1992-01-28T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4532,1992-01-28T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4533,1992-01-28T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",28
4534,1992-01-28T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-61
4535,1992-01-28T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",0
4536,1992-01-29T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4537,1992-01-29T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4538,1992-01-29T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4539,1992-01-29T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",11
4540,1992-01-29T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-39
4541,1992-01-29T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-6
4542,1992-01-30T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4543,1992-01-30T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4544,1992-01-30T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4545,1992-01-30T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",6
4546,1992-01-30T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-22
4547,1992-01-30T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-11
4548,1992-01-31T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4549,1992-01-31T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4550,1992-01-31T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4551,1992-01-31T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",44
4552,1992-01-31T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-11
4553,1992-01-31T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",11
4554,1992-02-01T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",25
4555,1992-02-01T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4556,1992-02-01T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",11
4557,1992-02-01T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-72
4558,1992-02-01T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-72
4559,1992-02-02T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4560,1992-02-02T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4561,1992-02-02T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4562,1992-02-02T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-39
4563,1992-02-02T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-106
4564,1992-02-02T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-72
4565,1992-02-03T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4566,1992-02-03T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4567,1992-02-03T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4568,1992-02-03T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",33
4569,1992-02-03T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-72
4570,1992-02-03T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-61
4571,1992-02-04T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4572,1992-02-04T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4573,1992-02-04T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4574,1992-02-04T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",50
4575,1992-02-04T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-61
4576,1992-02-04T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",39
4577,1992-02-05T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4578,1992-02-05T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4579,1992-02-05T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4580,1992-02-05T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",39
4581,1992-02-05T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-50
4582,1992-02-05T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-50
4583,1992-02-06T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4584,1992-02-06T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4585,1992-02-06T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4586,1992-02-06T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-6
4587,1992-02-06T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-72
4588,1992-02-06T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-61
4589,1992-02-07T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4590,1992-02-07T00:00:00,SNOW,GHCND:USC00332974,"P,,0,",0
4591,1992-02-07T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4592,1992-02-07T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",67
4593,1992-02-07T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-61
4594,1992-02-07T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",0
4595,1992-02-08T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",43
4596,1992-02-08T00:00:00,SNOW,GHCND:USC00332974,",,0,",64
4597,1992-02-08T00:00:00,SNWD,GHCND:USC00332974,",,0,",76
4598,1992-02-08T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",11
4599,1992-02-08T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-56
4600,1992-02-08T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-56
4601,1992-02-09T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",28
4602,1992-02-09T00:00:00,SNOW,GHCND:USC00332974,",,0,",38
4603,1992-02-09T00:00:00,SNWD,GHCND:USC00332974,",,0,",102
4604,1992-02-09T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-39
4605,1992-02-09T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-111
4606,1992-02-09T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-100
4607,1992-02-10T00:00:00,PRCP,GHCND:USC00332974,"T,,0,0800",0
4608,1992-02-10T00:00:00,SNOW,GHCND:USC00332974,"T,,0,",0
4609,1992-02-10T00:00:00,SNWD,GHCND:USC00332974,",,0,",76
4610,1992-02-10T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-61
4611,1992-02-10T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-167
4612,1992-02-10T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-89
4613,1992-02-11T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",0
4614,1992-02-11T00:00:00,SNOW,GHCND:USC00332974,",,0,",0
4615,1992-02-11T00:00:00,SNWD,GHCND:USC00332974,",,0,",25
4616,1992-02-11T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",33
4617,1992-02-11T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-89
4618,1992-02-11T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",22
4619,1992-02-12T00:00:00,PRCP,GHCND:USC00332974,"T,,0,0800",0
4620,1992-02-12T00:00:00,SNOW,GHCND:USC00332974,"T,,0,",0
4621,1992-02-12T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4622,1992-02-12T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",22
4623,1992-02-12T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-106
4624,1992-02-12T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-106
4625,1992-02-13T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",5
4626,1992-02-13T00:00:00,SNOW,GHCND:USC00332974,"T,,0,",0
4627,1992-02-13T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4628,1992-02-13T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",-28
4629,1992-02-13T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-106
4630,1992-02-13T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-33
4631,1992-02-13T00:00:00,WT04,GHCND:USC00332974,",,0,",1
4632,1992-02-14T00:00:00,PRCP,GHCND:USC00332974,",,0,0800",5
4633,1992-02-14T00:00:00,SNOW,GHCND:USC00332974,"T,,0,",0
4634,1992-02-14T00:00:00,SNWD,GHCND:USC00332974,"T,,0,",0
4635,1992-02-14T00:00:00,TMAX,GHCND:USC00332974,",,0,0800",0
4636,1992-02-14T00:00:00,TMIN,GHCND:USC00332974,",,0,0800",-33
4637,1992-02-14T00:00:00,TOBS,GHCND:USC00332974,",,0,0800",-6
