,date,datatype,station,attributes,value
206,1990-02-03T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
207,1990-02-03T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
208,1990-02-03T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",100
209,1990-02-03T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",33
210,1990-02-03T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",83
211,1990-02-04T00:00:00,PRCP,GHCND:USC00334927,",,0,2400",102
212,1990-02-04T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
213,1990-02-04T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
214,1990-02-04T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",100
215,1990-02-04T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",-17
216,1990-02-04T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",-11
217,1990-02-04T00:00:00,WT04,GHCND:USC00334927,",,0,",1
218,1990-02-05T00:00:00,PRCP,GHCND:USC00334927,"P,,0,2400",0
219,1990-02-05T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
220,1990-02-05T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
221,1990-02-05T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",44
222,1990-02-05T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",-33
223,1990-02-05T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",-28
224,1990-02-06T00:00:00,PRCP,GHCND:USC00334927,"P,,0,2400",0
225,1990-02-06T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
226,1990-02-06T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
227,1990-02-06T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",122
228,1990-02-06T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",-50
229,1990-02-06T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",56
230,1990-02-06T00:00:00,WT01,GHCND:USC00334927,",,0,",1
231,1990-02-07T00:00:00,PRCP,GHCND:USC00334927,",,0,2400",76
232,1990-02-07T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
233,1990-02-07T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
234,1990-02-07T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",100
235,1990-02-07T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",50
236,1990-02-07T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",61
237,1990-02-08T00:00:00,PRCP,GHCND:USC00334927,"P,,0,2400",0
238,1990-02-08T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
239,1990-02-08T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
240,1990-02-08T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",167
241,1990-02-08T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",0
242,1990-02-08T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",111
243,1990-02-08T00:00:00,WT01,GHCND:USC00334927,",,0,",1
244,1990-02-09T00:00:00,PRCP,GHCND:USC00334927,",,0,2400",170
245,1990-02-09T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
246,1990-02-09T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
247,1990-02-09T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",128
248,1990-02-09T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",83
249,1990-02-09T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",89
250,1990-02-09T00:00:00,WT01,GHCND:USC00334927,",,0,",1
251,1990-02-10T00:00:00,PRCP,GHCND:USC00334927,",,0,2400",112
252,1990-02-10T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
253,1990-02-10T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
254,1990-02-10T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",83
255,1990-02-10T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",-11
256,1990-02-10T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",-6
257,1990-02-11T00:00:00,PRCP,GHCND:USC00334927,",,0,2400",18
258,1990-02-11T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
259,1990-02-11T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
260,1990-02-11T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",67
261,1990-02-11T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",-17
262,1990-02-11T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",28
263,1990-02-12T00:00:00,PRCP,GHCND:USC00334927,",,0,2400",5
264,1990-02-12T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
265,1990-02-12T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
266,1990-02-12T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",72
267,1990-02-12T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",-17
268,1990-02-12T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",17
269,1990-02-13T00:00:00,PRCP,GHCND:USC00334927,"P,,0,2400",0
270,1990-02-13T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
271,1990-02-13T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
272,1990-02-13T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",211
273,1990-02-13T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",-6
274,1990-02-13T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",161
275,1990-02-14T00:00:00,PRCP,GHCND:USC00334927,"P,,0,2400",0
276,1990-02-14T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
277,1990-02-14T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
278,1990-02-14T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",167
279,1990-02-14T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",39
280,1990-02-14T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",50
281,1990-02-15T00:00:00,PRCP,GHCND:USC00334927,",,0,2400",135
282,1990-02-15T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
283,1990-02-15T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
284,1990-02-15T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",217
285,1990-02-15T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",44
286,1990-02-15T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",150
287,1990-02-16T00:00:00,PRCP,GHCND:USC00334927,",,0,2400",51
288,1990-02-16T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
289,1990-02-16T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
290,1990-02-16T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",189
291,1990-02-16T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",67
292,1990-02-16T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",72
293,1990-02-16T00:00:00,WT03,GHCND:USC00334927,",,0,",1
294,1990-02-16T00:00:00,WT05,GHCND:USC00334927,",,0,",1
295,1990-02-17T00:00:00,PRCP,GHCND:USC00334927,"T,,0,2400",0
296,1990-02-17T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
297,1990-02-17T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
298,1990-02-17T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",67
299,1990-02-17T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",-28
300,1990-02-17T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",-22
301,1990-02-18T00:00:00,PRCP,GHCND:USC00334927,"P,,0,2400",0
302,1990-02-18T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
303,1990-02-18T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
304,1990-02-18T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",117
305,1990-02-18T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",-67
306,1990-02-18T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",44
307,1990-02-19T00:00:00,PRCP,GHCND:USC00334927,"P,,0,2400",0
308,1990-02-19T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
309,1990-02-19T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
310,1990-02-19T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",100
311,1990-02-19T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",6
312,1990-02-19T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",11
313,1990-02-20T00:00:00,PRCP,GHCND:USC00334927,"P,,0,2400",0
314,1990-02-20T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
315,1990-02-20T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
316,1990-02-20T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",56
317,1990-02-20T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",-56
318,1990-02-20T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",-28
319,1990-02-21T00:00:00,PRCP,GHCND:USC00334927,"P,,0,2400",0
320,1990-02-21T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
321,1990-02-21T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
322,1990-02-21T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",150
323,1990-02-21T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",-67
324,1990-02-21T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",33
325,1990-02-22T00:00:00,PRCP,GHCND:USC00334927,"T,,0,2400",0
326,1990-02-22T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
327,1990-02-22T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
328,1990-02-22T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",200
329,1990-02-22T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",28
330,1990-02-22T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",172
331,1990-02-23T00:00:00,PRCP,GHCND:USC00334927,",,0,2400",20
332,1990-02-23T00:00:00,SNOW,GHCND:USC00334927,"P,,0,",0
333,1990-02-23T00:00:00,SNWD,GHCND:USC00334927,"P,,0,",0
334,1990-02-23T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",172
335,1990-02-23T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",6
336,1990-02-23T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",11
337,1990-02-24T00:00:00,PRCP,GHCND:USC00334927,",,0,2400",28
338,1990-02-24T00:00:00,SNOW,GHCND:USC00334927,",,0,",28
339,1990-02-24T00:00:00,SNWD,GHCND:USC00334927,"T,,0,",0
340,1990-02-24T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",28
341,1990-02-24T00:00:00,TMIN,GHCND:USC00334927,",,0,2400",-67
342,1990-02-24T00:00:00,TOBS,GHCND:USC00334927,",,0,2400",-61
343,1990-02-24T00:00:00,WT11,GHCND:USC00334927,",,0,",1
344,1990-02-25T00:00:00,PRCP,GHCND:USC00334927,"T,,0,2400",0
345,1990-02-25T00:00:00,SNOW,GHCND:USC00334927,"T,,0,",0
346,1990-02-25T00:00:00,SNWD,GHCND:USC00334927,"T,,0,",0
347,1990-02-25T00:00:00,TMAX,GHCND:USC00334927,",,0,2400",-56
