,date,datatype,station,attributes,value
53,1990-01-10T00:00:00,PRCP,GHCND:USC00332928,",,0,",5
54,1990-01-10T00:00:00,SNWD,GHCND:USC00332928,",,0,",0
55,1990-01-10T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",106
56,1990-01-10T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",6
57,1990-01-10T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",6
58,1990-01-11T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
59,1990-01-11T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
60,1990-01-11T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
61,1990-01-11T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",33
62,1990-01-11T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-11
63,1990-01-11T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",33
64,1990-01-12T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
65,1990-01-12T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
66,1990-01-12T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
67,1990-01-12T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",89
68,1990-01-12T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-11
69,1990-01-12T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-11
70,1990-01-13T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
71,1990-01-13T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
72,1990-01-13T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
73,1990-01-13T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",-6
74,1990-01-13T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-72
75,1990-01-13T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-61
76,1990-01-14T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
77,1990-01-14T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
78,1990-01-14T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
79,1990-01-14T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",11
80,1990-01-14T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-72
81,1990-01-14T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-6
82,1990-01-15T00:00:00,PRCP,GHCND:USC00332928,"T,,0,",0
83,1990-01-15T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
84,1990-01-15T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
85,1990-01-15T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",78
86,1990-01-15T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-6
87,1990-01-15T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",78
88,1990-01-16T00:00:00,PRCP,GHCND:USC00332928,"T,,0,",0
89,1990-01-16T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
90,1990-01-16T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
91,1990-01-16T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",144
92,1990-01-16T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",0
93,1990-01-16T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",61
94,1990-01-17T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
95,1990-01-17T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
96,1990-01-17T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
97,1990-01-17T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",156
98,1990-01-17T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",56
99,1990-01-17T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",128
100,1990-01-18T00:00:00,PRCP,GHCND:USC00332928,",,0,",66
101,1990-01-18T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
102,1990-01-18T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
103,1990-01-18T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",150
104,1990-01-18T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",78
105,1990-01-18T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",78
106,1990-01-19T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
107,1990-01-19T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
108,1990-01-19T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
109,1990-01-19T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",78
110,1990-01-19T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-22
111,1990-01-19T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-22
112,1990-01-20T00:00:00,PRCP,GHCND:USC00332928,",,0,",168
113,1990-01-20T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
114,1990-01-20T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
115,1990-01-20T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",28
116,1990-01-20T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-28
117,1990-01-20T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",28
118,1990-01-21T00:00:00,PRCP,GHCND:USC00332928,",,0,",56
119,1990-01-21T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
120,1990-01-21T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
121,1990-01-21T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",78
122,1990-01-21T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",28
123,1990-01-21T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",33
124,1990-01-22T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
125,1990-01-22T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
126,1990-01-22T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
127,1990-01-22T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",39
128,1990-01-22T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",6
129,1990-01-22T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",6
130,1990-01-23T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
131,1990-01-23T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
132,1990-01-23T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
133,1990-01-23T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",89
134,1990-01-23T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-39
135,1990-01-23T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-28
136,1990-01-24T00:00:00,PRCP,GHCND:USC00332928,",,0,",3
137,1990-01-24T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
138,1990-01-24T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
139,1990-01-24T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",117
140,1990-01-24T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-33
141,1990-01-24T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",44
142,1990-01-25T00:00:00,PRCP,GHCND:USC00332928,"T,,0,",0
143,1990-01-25T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
144,1990-01-25T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
145,1990-01-25T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",139
146,1990-01-25T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",22
147,1990-01-25T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",106
148,1990-01-26T00:00:00,PRCP,GHCND:USC00332928,"T,,0,",0
149,1990-01-26T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
150,1990-01-26T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
151,1990-01-26T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",133
152,1990-01-26T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-28
153,1990-01-26T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-28
154,1990-01-27T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
155,1990-01-27T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
156,1990-01-27T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
157,1990-01-27T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",44
158,1990-01-27T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-39
159,1990-01-27T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",39
160,1990-01-28T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
161,1990-01-28T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
162,1990-01-28T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
163,1990-01-28T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",133
164,1990-01-28T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",0
165,1990-01-28T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",6
166,1990-01-29T00:00:00,PRCP,GHCND:USC00332928,",,0,",81
167,1990-01-29T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
168,1990-01-29T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
169,1990-01-29T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",22
170,1990-01-29T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-6
171,1990-01-29T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",0
172,1990-01-30T00:00:00,PRCP,GHCND:USC00332928,",,0,",64
173,1990-01-30T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",6
174,1990-01-30T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-83
175,1990-01-30T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-50
176,1990-01-31T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
177,1990-01-31T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
178,1990-01-31T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",61
179,1990-01-31T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-67
180,1990-01-31T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-67
181,1990-02-01T00:00:00,PRCP,GHCND:USC00332928,"T,,0,",0
182,1990-02-01T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
183,1990-02-01T00:00:00,SNWD,GHCND:USC00332928,",,0,",0
184,1990-02-01T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",106
185,1990-02-01T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-67
186,1990-02-01T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",61
187,1990-02-02T00:00:00,PRCP,GHCND:USC00332928,",,0,",86
188,1990-02-02T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
189,1990-02-02T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
190,1990-02-02T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",117
191,1990-02-02T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",56
192,1990-02-02T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",117
193,1990-02-03T00:00:00,PRCP,GHCND:USC00332928,",,0,",15
194,1990-02-03T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
195,1990-02-03T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
196,1990-02-03T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",144
197,1990-02-03T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",17
198,1990-02-03T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",17
199,1990-02-04T00:00:00,PRCP,GHCND:USC00332928,",,0,",277
200,1990-02-04T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
201,1990-02-04T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
202,1990-02-04T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",83
203,1990-02-04T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",6
204,1990-02-04T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",6
205,1990-02-05T00:00:00,PRCP,GHCND:USC00332928,",,0,",23
206,1990-02-05T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
207,1990-02-05T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
208,1990-02-05T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",11
209,1990-02-05T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-22
210,1990-02-05T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-22
211,1990-02-06T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
212,1990-02-06T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
213,1990-02-06T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
214,1990-02-06T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",72
215,1990-02-06T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-39
216,1990-02-06T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-33
217,1990-02-07T00:00:00,PRCP,GHCND:USC00332928,",,0,",36
218,1990-02-07T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
219,1990-02-07T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
220,1990-02-07T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",122
221,1990-02-07T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-44
222,1990-02-07T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",61
223,1990-02-08T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
224,1990-02-08T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
225,1990-02-08T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
226,1990-02-08T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",83
227,1990-02-08T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-28
228,1990-02-08T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-22
229,1990-02-09T00:00:00,PRCP,GHCND:USC00332928,",,0,",8
230,1990-02-09T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
231,1990-02-09T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
232,1990-02-09T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",167
233,1990-02-09T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-22
234,1990-02-09T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",122
235,1990-02-10T00:00:00,PRCP,GHCND:USC00332928,",,0,",46
236,1990-02-10T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
237,1990-02-10T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
238,1990-02-10T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",150
239,1990-02-10T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",11
240,1990-02-10T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",11
241,1990-02-11T00:00:00,PRCP,GHCND:USC00332928,"T,,0,",0
242,1990-02-11T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
243,1990-02-11T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
244,1990-02-11T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",67
245,1990-02-11T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-17
246,1990-02-11T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",28
247,1990-02-12T00:00:00,PRCP,GHCND:USC00332928,",,0,",46
248,1990-02-12T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
249,1990-02-12T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
250,1990-02-12T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",83
251,1990-02-12T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-50
252,1990-02-12T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-50
253,1990-02-13T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
254,1990-02-13T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
255,1990-02-13T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
256,1990-02-13T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",117
257,1990-02-13T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-50
258,1990-02-13T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",89
259,1990-02-14T00:00:00,PRCP,GHCND:USC00332928,",,0,",18
260,1990-02-14T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
261,1990-02-14T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
262,1990-02-14T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",206
263,1990-02-14T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",33
264,1990-02-14T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",33
265,1990-02-15T00:00:00,PRCP,GHCND:USC00332928,",,0,",107
266,1990-02-15T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
267,1990-02-15T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
268,1990-02-15T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",117
269,1990-02-15T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",6
270,1990-02-15T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",117
271,1990-02-16T00:00:00,PRCP,GHCND:USC00332928,",,0,",363
272,1990-02-16T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
273,1990-02-16T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
274,1990-02-16T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",161
275,1990-02-16T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",61
276,1990-02-16T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",150
277,1990-02-17T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
278,1990-02-17T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
279,1990-02-17T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
280,1990-02-17T00:00:00,TMAX,GHCND:USC00332928,",I,0,0800",6
281,1990-02-17T00:00:00,TMIN,GHCND:USC00332928,",S,0,0800",-178
282,1990-02-17T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-72
283,1990-02-18T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
284,1990-02-18T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
285,1990-02-18T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
286,1990-02-18T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",89
287,1990-02-18T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-67
288,1990-02-19T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
289,1990-02-19T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
290,1990-02-19T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
291,1990-02-19T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",89
292,1990-02-19T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-67
293,1990-02-19T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-22
294,1990-02-20T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
295,1990-02-20T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
296,1990-02-20T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
297,1990-02-20T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",72
298,1990-02-20T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-61
299,1990-02-20T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-61
300,1990-02-21T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
301,1990-02-21T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
302,1990-02-21T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
303,1990-02-21T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",44
304,1990-02-21T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-78
305,1990-02-21T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-72
306,1990-02-22T00:00:00,PRCP,GHCND:USC00332928,",,0,",28
307,1990-02-22T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
308,1990-02-22T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
309,1990-02-22T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",133
310,1990-02-22T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-78
311,1990-02-22T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",94
312,1990-02-23T00:00:00,PRCP,GHCND:USC00332928,",,0,",15
313,1990-02-23T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
314,1990-02-23T00:00:00,SNWD,GHCND:USC00332928,"P,,0,",0
315,1990-02-23T00:00:00,TMAX,GHCND:USC00332928,",I,0,0800",67
316,1990-02-23T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",67
317,1990-02-23T00:00:00,TOBS,GHCND:USC00332928,",I,0,0800",194
318,1990-02-24T00:00:00,PRCP,GHCND:USC00332928,",,0,",33
319,1990-02-24T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",67
320,1990-02-24T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-11
321,1990-02-24T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-6
322,1990-02-25T00:00:00,PRCP,GHCND:USC00332928,"T,,0,",0
323,1990-02-25T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",0
324,1990-02-25T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-117
325,1990-02-25T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-117
326,1990-02-26T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
327,1990-02-26T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
328,1990-02-26T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",-67
329,1990-02-26T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-122
330,1990-02-26T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-122
331,1990-02-27T00:00:00,PRCP,GHCND:USC00332928,",,0,",8
332,1990-02-27T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
333,1990-02-27T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",22
334,1990-02-27T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-122
335,1990-02-27T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",22
336,1990-02-28T00:00:00,PRCP,GHCND:USC00332928,",,0,",10
337,1990-02-28T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
338,1990-02-28T00:00:00,SNWD,GHCND:USC00332928,",,0,",0
339,1990-02-28T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",89
340,1990-02-28T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-33
341,1990-02-28T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-28
342,1990-03-01T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
343,1990-03-01T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
344,1990-03-01T00:00:00,SNWD,GHCND:USC00332928,",,0,",0
345,1990-03-01T00:00:00,TMAX,GHCND:USC00332928,",,0,0800",33
346,1990-03-01T00:00:00,TMIN,GHCND:USC00332928,",,0,0800",-83
347,1990-03-01T00:00:00,TOBS,GHCND:USC00332928,",,0,0800",-78
348,1990-03-02T00:00:00,PRCP,GHCND:USC00332928,",,0,",0
349,1990-03-02T00:00:00,SNOW,GHCND:USC00332928,"P,,0,",0
